"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000237128",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.57766208499487,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237133",2.81143720884459,1.60620314850489,3.05579827573734,1.60620314850489,1.60620314850489,3.4261292799474,1.60620314850489,2.97805594851739,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237149",2.47045074219311,2.81512973175065,2.80539193558966,3.05103955698673,1.60620314850489,2.4625222084915,2.80667140909947,2.80476449858755,2.59505571309299,1.60620314850489,2.43957463977251,2.43894272509266
"ENSG00000237166",1.60620314850489,2.47317028128856,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.3121319214681,2.7569804804594,1.60620314850489,1.60620314850489
"ENSG00000237172",3.85325847821863,4.17291236960979,4.05919253383164,4.05210089372475,3.94468669406965,4.32071251034656,4.51083060920487,4.12296284627345,4.06069231393841,3.7627885202983,3.89389523426494,3.52893509439687
"ENSG00000237188",2.47045074219311,2.47317028128856,2.46599976242424,3.42711612665321,2.79901492036609,2.4625222084915,2.31239169197309,2.31122915789307,2.8062453332547,2.43041565955436,2.76945484056535,2.76859448884906
"ENSG00000237190",5.13302745344826,5.04432184435892,4.92051535817163,1.60620314850489,3.42377374511909,3.4261292799474,3.92136093336105,4.40783577784622,4.24682394487452,3.64317645571257,4.26180385360423,4.54974166733108
"ENSG00000237200",1.60620314850489,1.60620314850489,1.60620314850489,6.6276608739736,6.17061614500203,6.26028209181777,5.05938355801998,3.91813660191567,5.24101819500817,6.65749706043737,5.80882500337034,6.49912716627344
"ENSG00000237220",1.60620314850489,1.60620314850489,1.60620314850489,3.83660375924313,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237289",5.03656728834824,4.99346338306331,5.1659568337779,3.25410072727409,3.25101339552609,3.05022244102949,2.98020319202399,2.97805594851739,2.59505571309299,3.36366398410477,3.01335261899509,3.01233545823902
"ENSG00000237292",2.47045074219311,1.60620314850489,1.60620314850489,2.80135949095945,1.60620314850489,3.05022244102949,1.60620314850489,2.97805594851739,1.60620314850489,1.60620314850489,3.66316963155979,2.76859448884906
"ENSG00000237298",2.81143720884459,2.81512973175065,2.80539193558966,3.05103955698673,3.25101339552609,2.80066717033858,3.48745929931598,3.25858315840593,3.26053208859683,3.36366398410477,3.21202691707152,3.52893509439687
"ENSG00000237310",3.73007793256569,3.59954489743295,3.9555925207165,2.80135949095945,2.46130634972432,1.60620314850489,3.37954470244396,2.80476449858755,3.12884256850962,1.60620314850489,1.60620314850489,2.43894272509266
"ENSG00000237328",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.25101339552609,1.60620314850489,2.98020319202399,2.80476449858755,1.60620314850489,1.60620314850489,2.76945484056535,1.60620314850489
"ENSG00000237330",3.59396316205682,3.9722108132972,3.72047933613893,5.98744071003531,6.03152884711173,6.28095270945149,5.27021170672212,5.90870663902542,5.40279068130221,5.7523190525213,5.78160878949139,5.47459401791136
"ENSG00000237338",1.60620314850489,1.60620314850489,1.60620314850489,8.39532036762707,8.55489490839556,8.65308775372445,5.09148501685704,4.95449180877526,4.41065749167137,8.111761556217,7.86875313712511,8.39056638337057
"ENSG00000237341",1.60620314850489,2.47317028128856,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.36366398410477,1.60620314850489,1.60620314850489
"ENSG00000237373",1.60620314850489,1.60620314850489,1.60620314850489,3.94869844112528,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237385",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,3.25101339552609,3.4261292799474,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237399",1.60620314850489,2.47317028128856,1.60620314850489,5.51397969565749,5.43686305823688,5.36481157855082,3.67883358971253,3.37689255830949,3.67816687637652,2.99860015328834,3.38153923722982,3.38030738346174
"ENSG00000237424",2.47045074219311,2.47317028128856,2.46599976242424,3.25410072727409,1.60620314850489,2.80066717033858,3.76476686277085,4.05808962955283,3.58610881516804,2.43041565955436,2.76945484056535,1.60620314850489
"ENSG00000237436",2.81143720884459,1.60620314850489,2.46599976242424,1.60620314850489,4.04797387934696,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.66316963155979,1.60620314850489
"ENSG00000237440",2.47045074219311,2.47317028128856,2.80539193558966,3.05103955698673,3.04827224014062,2.4625222084915,2.98020319202399,2.80476449858755,3.26053208859683,2.7569804804594,2.76945484056535,2.76859448884906
"ENSG00000237441",5.73310357019446,5.74143106771875,5.89217842731737,6.7513823879884,6.6539668464453,6.8636358971127,6.31548821814833,6.46446930623749,6.38044410998345,6.53564740565172,6.28608730820337,6.37757807550369
"ENSG00000237476",1.60620314850489,1.60620314850489,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,2.98020319202399,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237499",4.7000821264859,4.42755521431236,4.68797156710863,3.94869844112528,3.71034093258946,4.32071251034656,2.80667140909947,2.80476449858755,2.3121319214681,4.23808262692496,3.89389523426494,3.78218074871462
"ENSG00000237512",3.73007793256569,3.27221881748466,3.58481709533897,1.60620314850489,2.79901492036609,4.05088252785682,3.92136093336105,3.12702235040306,3.84468318810439,3.51122264457151,1.60620314850489,3.21089049824195
"ENSG00000237531",1.60620314850489,1.60620314850489,1.60620314850489,3.71406997445058,3.42377374511909,4.23655630391282,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237548",2.81143720884459,2.81512973175065,2.80539193558966,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237596",1.60620314850489,1.60620314850489,1.60620314850489,3.83660375924313,3.42377374511909,4.1468864733227,2.5954129455237,2.5938141929582,2.97972342968511,3.7627885202983,3.38153923722982,3.89241104245354
"ENSG00000237605",1.60620314850489,1.60620314850489,1.60620314850489,3.05103955698673,2.46130634972432,2.80066717033858,2.80667140909947,2.97805594851739,2.3121319214681,2.7569804804594,2.76945484056535,2.76859448884906
"ENSG00000237643",3.44147024937464,3.06728569079087,3.05579827573734,1.60620314850489,1.60620314850489,1.60620314850489,2.98020319202399,2.97805594851739,2.3121319214681,1.60620314850489,1.60620314850489,2.43894272509266
"ENSG00000237646",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.5938141929582,2.97972342968511,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237649",3.85325847821863,4.17291236960979,4.32957491328908,3.57871088174956,3.94468669406965,4.1468864733227,3.48745929931598,3.48468276384121,3.58610881516804,3.87234295836377,4.09032454538803,4.08875776359219
"ENSG00000237651",5.53641299613376,5.54460223624763,5.33573479752551,3.94869844112528,3.94468669406965,3.4261292799474,3.76476686277085,3.91813660191567,3.92064063108129,3.64317645571257,3.66316963155979,3.78218074871462
"ENSG00000237685",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,3.42377374511909,2.4625222084915,2.5954129455237,2.31122915789307,2.3121319214681,2.7569804804594,2.43957463977251,2.43894272509266
"ENSG00000237686",1.60620314850489,1.60620314850489,1.60620314850489,3.05103955698673,2.46130634972432,2.4625222084915,3.58675365950314,3.48468276384121,3.58610881516804,2.43041565955436,3.01335261899509,1.60620314850489
"ENSG00000237693",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.46130634972432,2.80066717033858,2.31239169197309,2.31122915789307,2.3121319214681,2.99860015328834,2.76945484056535,3.01233545823902
"ENSG00000237699",1.60620314850489,1.60620314850489,1.60620314850489,4.23783166018646,3.83272337076534,3.4261292799474,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.21202691707152,1.60620314850489
"ENSG00000237735",2.47045074219311,1.60620314850489,1.60620314850489,4.05210089372475,1.60620314850489,3.83545815543996,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237738",2.47045074219311,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.38030738346174
"ENSG00000237753",1.60620314850489,2.47317028128856,1.60620314850489,1.60620314850489,1.60620314850489,2.80066717033858,2.80667140909947,2.80476449858755,3.12884256850962,2.7569804804594,1.60620314850489,2.43894272509266
"ENSG00000237760",1.60620314850489,1.60620314850489,1.60620314850489,4.23783166018646,3.57515857478552,3.7129690267123,1.60620314850489,1.60620314850489,3.12884256850962,5.83228787823155,3.53024577974561,3.66179236758472
"ENSG00000237765",4.34089335037403,4.34779527813097,4.32957491328908,3.42711612665321,3.25101339552609,3.05022244102949,4.35898287422132,3.76169454015944,4.06069231393841,2.99860015328834,3.89389523426494,3.01233545823902
"ENSG00000237772",2.47045074219311,1.60620314850489,1.60620314850489,2.46303171100776,3.42377374511909,2.4625222084915,1.60620314850489,2.5938141929582,1.60620314850489,2.43041565955436,2.43957463977251,2.43894272509266
"ENSG00000237781",2.47045074219311,1.60620314850489,1.60620314850489,6.08487364629226,6.00697996753955,6.39910184821401,4.41146909690639,4.24410000904294,3.12884256850962,7.69474704889807,6.95462393086584,7.72438197076571
"ENSG00000237786",1.60620314850489,2.47317028128856,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.37689255830949,3.37895216913914,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237813",2.81143720884459,2.47317028128856,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,2.5954129455237,1.60620314850489,1.60620314850489,1.60620314850489,2.43957463977251,2.43894272509266
"ENSG00000237819",1.60620314850489,1.60620314850489,2.80539193558966,1.60620314850489,1.60620314850489,1.60620314850489,3.26109279472302,2.5938141929582,1.60620314850489,1.60620314850489,1.60620314850489,2.76859448884906
"ENSG00000237845",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.7129690267123,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237852",2.47045074219311,2.47317028128856,2.80539193558966,1.60620314850489,1.60620314850489,3.2531891541712,2.80667140909947,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000237883",4.25636385030171,3.9722108132972,4.05919253383164,2.80135949095945,2.46130634972432,2.4625222084915,4.12637025294155,3.76169454015944,4.12560907806681,3.19554038292471,1.60620314850489,3.21089049824195
"ENSG00000237886",3.26736285341068,3.59954489743295,3.05579827573734,3.42711612665321,3.94468669406965,1.60620314850489,3.26109279472302,3.76169454015944,3.99249446336675,3.19554038292471,3.01335261899509,2.43894272509266
"ENSG00000237892",1.60620314850489,1.60620314850489,2.46599976242424,3.71406997445058,1.60620314850489,1.60620314850489,1.60620314850489,3.25858315840593,2.59505571309299,3.64317645571257,1.60620314850489,3.38030738346174
"ENSG00000237927",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.46130634972432,1.60620314850489,2.31239169197309,1.60620314850489,2.3121319214681,1.60620314850489,3.21202691707152,1.60620314850489
"ENSG00000237943",2.47045074219311,2.81512973175065,2.46599976242424,1.60620314850489,2.46130634972432,1.60620314850489,1.60620314850489,2.5938141929582,2.59505571309299,1.60620314850489,1.60620314850489,2.43894272509266
"ENSG00000237945",2.47045074219311,2.47317028128856,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,2.31239169197309,2.31122915789307,2.3121319214681,1.60620314850489,2.43957463977251,1.60620314850489
"ENSG00000237950",2.47045074219311,1.60620314850489,2.46599976242424,3.25410072727409,3.25101339552609,2.4625222084915,3.76476686277085,3.98993900828524,4.24682394487452,3.19554038292471,2.76945484056535,3.01233545823902
"ENSG00000237975",2.81143720884459,3.06728569079087,3.05579827573734,2.46303171100776,2.46130634972432,2.4625222084915,1.60620314850489,2.31122915789307,2.3121319214681,1.60620314850489,2.43957463977251,2.43894272509266
"ENSG00000237989",2.47045074219311,2.47317028128856,2.46599976242424,2.46303171100776,1.60620314850489,2.4625222084915,2.31239169197309,2.80476449858755,2.3121319214681,1.60620314850489,2.43957463977251,2.43894272509266
"ENSG00000238035",1.60620314850489,2.47317028128856,2.46599976242424,3.42711612665321,2.46130634972432,2.80066717033858,2.98020319202399,2.97805594851739,2.3121319214681,3.19554038292471,2.43957463977251,3.01233545823902
"ENSG00000238042",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,1.60620314850489,1.60620314850489,2.31239169197309,2.97805594851739,1.60620314850489,2.43041565955436,3.01335261899509,1.60620314850489
"ENSG00000238058",2.47045074219311,2.81512973175065,2.80539193558966,2.80135949095945,2.79901492036609,3.83545815543996,3.12936625929743,3.37689255830949,3.48683898653484,4.06756698012592,3.38153923722982,3.52893509439687
"ENSG00000238083",2.47045074219311,2.47317028128856,2.46599976242424,3.05103955698673,2.79901492036609,2.80066717033858,2.31239169197309,2.31122915789307,2.3121319214681,2.43041565955436,2.76945484056535,2.76859448884906
"ENSG00000238113",2.47045074219311,2.47317028128856,2.46599976242424,2.46303171100776,1.60620314850489,1.60620314850489,2.5954129455237,1.60620314850489,2.3121319214681,1.60620314850489,2.76945484056535,2.43894272509266
"ENSG00000238120",3.06293042662337,2.47317028128856,2.46599976242424,4.32201201699721,4.04797387934696,4.54619400674831,3.58675365950314,4.55423328360207,3.26053208859683,4.45967525886481,4.6764368068005,4.54974166733108
"ENSG00000238141",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,1.60620314850489,1.60620314850489,3.26109279472302,1.60620314850489,1.60620314850489,2.7569804804594,1.60620314850489,1.60620314850489
"ENSG00000238142",2.47045074219311,2.47317028128856,2.80539193558966,2.80135949095945,2.46130634972432,2.80066717033858,2.5954129455237,1.60620314850489,2.59505571309299,2.43041565955436,1.60620314850489,1.60620314850489
"ENSG00000238171",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.79901492036609,1.60620314850489,1.60620314850489,1.60620314850489,2.3121319214681,2.7569804804594,1.60620314850489,1.60620314850489
"ENSG00000238178",1.60620314850489,1.60620314850489,1.60620314850489,3.05103955698673,3.25101339552609,2.4625222084915,2.98020319202399,1.60620314850489,2.59505571309299,1.60620314850489,2.43957463977251,2.43894272509266
"ENSG00000238197",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,1.60620314850489,2.4625222084915,2.31239169197309,1.60620314850489,2.3121319214681,2.43041565955436,2.43957463977251,2.43894272509266
"ENSG00000238227",5.34893243163942,5.31629674004769,5.37519755304605,4.32201201699721,4.47182638380141,4.32071251034656,5.50222122576509,5.521572993741,5.70081762051427,4.15549421868858,4.34010662943068,4.26017108691811
"ENSG00000238260",2.47045074219311,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.05022244102949,1.60620314850489,1.60620314850489,2.97972342968511,1.60620314850489,1.60620314850489,1.60620314850489
