"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000198951",7.15578410803216,-3.06302779468059,0.937602001039641,-3.26687420812265,0.00108741986979126,0.00328583188156764
"ENSG00000198954",20.4007914292376,-1.25389615961004,0.468997647920951,-2.67356598731041,0.00750495096120308,0.0180401190149107
"ENSG00000203446",5.23743629740513,3.55996738160639,1.32921838250037,2.67824115922155,0.00740099103451706,0.0178368278512636
"ENSG00000203499",11.3361666035641,-2.6107180635982,0.716137207576167,-3.64555567840752,0.000266814636403173,0.000926532959829839
"ENSG00000203667",14.2810256977054,-1.55918234930606,0.593382228674556,-2.62761888368113,0.00859847905701698,0.0202921499985416
"ENSG00000203722",62.2452884978432,-2.61427057293468,0.435862880628735,-5.99791973375567,1.9986125986637e-09,1.45391954989768e-08
"ENSG00000203760",15.8831622157724,-2.52951467907992,0.628042938758472,-4.02761423300184,5.63456933886867e-05,0.00022531746414485
"ENSG00000203783",169.069606896877,-1.50347948036798,0.229898001473559,-6.5397675087702,6.16145399588091e-11,5.17832309032622e-10
"ENSG00000203786",64.7819972446071,1.81487607532225,0.312717923188438,5.8035563066484,6.49229367918956e-09,4.461835297451e-08
"ENSG00000203804",21.296818598587,6.98144113542492,1.27109056672324,5.49248127410974,3.96325585859629e-08,2.48378432555081e-07
"ENSG00000203814",14.7080187122157,4.53860890554318,0.964021941429263,4.70799336663875,2.50167240184237e-06,1.23738634929838e-05
"ENSG00000203837",93.942591718543,-2.20871816637399,0.249409218667857,-8.85580003085364,8.30857151409086e-19,1.18571134327253e-17
"ENSG00000203879",274.204562034214,2.79384066301488,0.172971269014553,16.1520504470591,1.09848638371974e-58,5.63535765625741e-57
"ENSG00000203896",26.7416318377717,2.33503233986843,0.483084414548431,4.83359071323204,1.34092133514171e-06,6.88163422274288e-06
"ENSG00000203950",44.4865909103893,-1.70666111966509,0.352405963068649,-4.84288377189755,1.27968150655823e-06,6.58449097334214e-06
"ENSG00000203965",9.97020308497209,2.37199139077206,0.717788756894402,3.30458142174693,0.000951183424655146,0.00291243205241647
"ENSG00000203993",16.0165896645345,2.03602002371582,0.570835592280588,3.56673629193577,0.000361454890707321,0.0012222684370892
"ENSG00000204021",8.91463956179188,-2.76323828490774,1.03249124418599,-2.67628253553498,0.00744438591349919,0.0179212192181856
"ENSG00000204116",8.2367614069643,2.01790274474246,0.807313619362098,2.49952768830645,0.0124358980728273,0.0280692498209056
"ENSG00000204138",66.9618404767164,1.24915909259622,0.275340227763402,4.53678382829557,5.7118600813683e-06,2.66927426762217e-05
"ENSG00000204175",10.9054721941092,-1.51154580360191,0.667093370886558,-2.2658684219768,0.0234594405567219,0.0483555309458943
"ENSG00000204178",43.0630697866591,1.22976101015303,0.376341287963142,3.26767497876415,0.00108434813697622,0.0032794223734981
"ENSG00000204220",33.0735761310671,-1.71599532413679,0.378061049026734,-4.53893710699472,5.65384947656013e-06,2.64574848343607e-05
"ENSG00000204228",15.6988970610765,-1.66183338185716,0.615625442668685,-2.69942284167667,0.00694598604141949,0.0169145239759289
"ENSG00000204241",3.73421837583996,5.47533486256272,1.55970615844695,3.51049127613542,0.000447279484320188,0.00147737120239794
"ENSG00000204248",3.80061917984439,5.53178579947004,1.54687167885983,3.57611162908317,0.000348742782289657,0.00118334162665288
"ENSG00000204256",402.926594729754,2.12408717692399,0.131527458695357,16.1493820225311,1.14705084033816e-58,5.86270429506172e-57
"ENSG00000204262",3.93112807794226,-3.93241845221954,1.40431018660509,-2.80024918264399,0.0051063172504302,0.0128801275920191
"ENSG00000204264",27.7172407596958,1.04156955796487,0.411665860476942,2.53013343578731,0.0114019155472559,0.0259733302331019
"ENSG00000204272",32.8053881915008,-2.75530126682325,0.401033146116707,-6.87050757151483,6.39738680990752e-12,5.82732263872764e-11
"ENSG00000204282",9.82175355745516,3.63666204336065,1.05211418033195,3.45652792381646,0.000547182511991871,0.00177297925933032
"ENSG00000204304",137.06348833022,2.30281518614193,0.207767074918506,11.0836386710704,1.50624122134411e-28,3.44141206201138e-27
"ENSG00000204305",69.6448084767017,4.51842540332821,0.425133269460541,10.6282564266535,2.20190466231233e-26,4.5970172980197e-25
"ENSG00000204315",23.6176244524732,-1.57828252774701,0.431142479192876,-3.66069827009773,0.000251528826502487,0.000877426138962164
"ENSG00000204344",34.1405952570792,1.22184464647479,0.365492585874882,3.34300802176342,0.000828755041075566,0.00257876065620353
"ENSG00000204348",34.9456721324706,2.01334420088824,0.39372047583017,5.11363854430749,3.16011784824745e-07,1.76200510326524e-06
"ENSG00000204356",53.1851436668033,-1.10974578764975,0.278365844531575,-3.98664494746904,6.70141940199642e-05,0.000263699993577276
"ENSG00000204385",22.99871452905,5.19645797059076,0.92565208556083,5.6138348864005,1.97891054110645e-08,1.27611988164809e-07
"ENSG00000204386",105.525054180688,1.75815195445958,0.226689215815071,7.7557811832295,8.78013039116556e-15,9.7619889272823e-14
"ENSG00000204387",213.338333696104,1.23415059215826,0.142954648751795,8.63316165605118,5.9678999529613e-18,8.13804539040177e-17
"ENSG00000204388",2496.41853797783,5.60105529722002,0.108369511088286,51.6847888393349,0,0
"ENSG00000204389",5647.09686098531,5.62765609384805,0.0772831705888546,72.8186492734247,0,0
"ENSG00000204390",44.3123510540769,6.16846160286054,0.790574835516376,7.80250183251978,6.06917477656299e-15,6.8426970520073e-14
"ENSG00000204392",39.7455783194228,-1.60427724522368,0.38031196819135,-4.21831911536505,2.46130309476359e-05,0.000104446441290706
"ENSG00000204396",8.15202843918515,3.63668305472897,1.05980056087572,3.43147870361944,0.000600300261768198,0.00192296741234938
"ENSG00000204428",3.87716670140778,4.19154798724292,1.50231622095202,2.79005706573995,0.00526987522128634,0.0132418568925258
"ENSG00000204439",31.8951507616429,-1.07411051297119,0.383299009552942,-2.80227834197634,0.00507430728246188,0.0128094655767302
"ENSG00000204460",4.98206215788008,5.68969747038947,1.53422715261617,3.7085104775309,0.000208482035315363,0.000739602079010801
"ENSG00000204463",186.396658384381,1.20134114519519,0.170960422676665,7.02701319045797,2.11001426895519e-12,1.99168350049271e-11
"ENSG00000204469",327.630729195665,2.18115286416791,0.153079952401035,14.2484553330261,4.58306644891518e-46,1.78661912415338e-44
"ENSG00000204498",49.3797919446399,1.18873129432276,0.356419023478345,3.33520720280797,0.000852358624962612,0.0026444579641376
"ENSG00000204516",46.2575554172594,3.41845832654149,0.449313958248492,7.60817300194113,2.77997567797424e-14,2.99716127781597e-13
"ENSG00000204525",252.068612557345,1.40211973824965,0.13925201547444,10.068936765278,7.57929802503891e-24,1.41152918684935e-22
"ENSG00000204568",57.4235184348622,-1.02612036691654,0.279478166100853,-3.6715582516963,0.000241076114496128,0.000844378269047354
"ENSG00000204569",233.033767479986,3.22505139413536,0.184402214608975,17.4892226808343,1.73102220693102e-68,1.05699586086938e-66
"ENSG00000204574",116.134990913563,1.01932135981656,0.207589433413224,4.91027574504488,9.09484117000368e-07,4.78675851052825e-06
"ENSG00000204590",57.6372588111229,1.97975431256507,0.301880835427153,6.55806556836829,5.4510242421268e-11,4.61214804054873e-10
"ENSG00000204599",31.888161917297,1.68874522800753,0.398569559557493,4.23701506427747,2.26510944275022e-05,9.68655417104217e-05
"ENSG00000204628",347.868045831147,-1.68337885180956,0.118359350825,-14.222609705747,6.63323522285305e-46,2.57131028301607e-44
"ENSG00000204632",85.0198120464142,3.69607319166193,0.311459673451736,11.8669397893486,1.75780537307857e-32,4.70110739311712e-31
"ENSG00000204642",57.3169240091864,3.97368204776671,0.437015447826401,9.09277250388001,9.65451131350704e-20,1.44817669702606e-18
"ENSG00000204673",256.360635391843,3.77926243625201,0.193407436885618,19.5404194228947,4.97715667466709e-85,3.90254330172761e-83
"ENSG00000204681",43.7848946075536,1.40286460548937,0.372087345586069,3.77025615660146,0.000163080074750912,0.000593150235599617
"ENSG00000204842",27.8145117166342,2.03062110776449,0.447789328876251,4.5347688674503,5.76666000175408e-06,2.69397115857164e-05
"ENSG00000204843",39.8416361546035,-1.28409394920545,0.334583051697076,-3.83789299156744,0.000124094534683688,0.000463676086855213
"ENSG00000204859",20.8825986691099,1.6907073694115,0.528037585978483,3.20186936367139,0.0013653890321577,0.00402959124118398
"ENSG00000204866",38.4853746040866,-2.22458222993187,0.371223821278196,-5.99256325273578,2.06559053187983e-09,1.49869344584341e-08
"ENSG00000204899",11.3128216041514,-1.79137155888797,0.677025422222127,-2.64594430296036,0.00814632282872574,0.0193792889219816
"ENSG00000204920",30.1341090357494,2.19294559196149,0.446631929597053,4.90996152903788,9.10942622347151e-07,4.7926070104425e-06
"ENSG00000204922",14.1795326678887,-2.9060171545571,0.655410692629942,-4.43388731254327,9.25490131114194e-06,4.19709622391583e-05
"ENSG00000204946",17.6513741528171,2.1438532489055,0.585607053495325,3.6609074909693,0.000251323497090009,0.000876975436841511
"ENSG00000205076",218.261690107631,-3.09117386932268,0.193957847591782,-15.937348798738,3.4884281296895e-57,1.713178227392e-55
"ENSG00000205085",9.76986935002395,4.80761418408957,1.1798947381351,4.07461278426269,4.60909719851087e-05,0.000187461070850133
"ENSG00000205138",14.7155015429584,-2.04693210903205,0.800254922493721,-2.55785006939224,0.0105321490625333,0.0242481910348614
"ENSG00000205155",63.9931196795039,-1.6204210022231,0.299321834268899,-5.41364116046203,6.1755866936524e-08,3.78264963925447e-07
"ENSG00000205177",25.72500780645,2.29570710920189,0.482373021837801,4.75919465905336,1.94366916775669e-06,9.77145155374951e-06
"ENSG00000205189",17.799825454289,5.04708873044759,0.941164550721177,5.3625996926682,8.20326669662077e-08,4.9348334966594e-07
"ENSG00000205213",17.1103164983024,-2.02632591499321,0.517048962449533,-3.91902133483343,8.89092452464863e-05,0.000340440506215735
"ENSG00000205250",130.576238266969,1.85522034838346,0.215593661112379,8.60517112985258,7.62029829560057e-18,1.03199329224031e-16
"ENSG00000205307",17.3115707777732,3.76002798246311,0.808432066830628,4.65101291343365,3.30308642495326e-06,1.60494026897741e-05
"ENSG00000205336",99.4176786175221,-1.2071994828459,0.21523311754689,-5.60879987524643,2.0373444271386e-08,1.3119623469208e-07
"ENSG00000205413",25.8245562392825,-2.03543558862683,0.441530918162146,-4.60995029996822,4.02765245534943e-06,1.92590450047894e-05
"ENSG00000205420",9973.72342913422,-3.75797680481024,0.0749813169032094,-50.1188423999178,0,0
"ENSG00000205488",6.48115210332563,-1.98894636128107,0.831646188361828,-2.39157755920084,0.0167761390215447,0.0362358300981869
"ENSG00000205517",3.20269505128978,4.53220586732059,1.61148409028578,2.81244220445071,0.00491668583939911,0.0124717025517275
"ENSG00000205542",674.12649890857,-2.20719700708273,0.0995303276525198,-22.1761251986278,5.83970282771805e-109,6.34550386004009e-107
"ENSG00000205544",59.9186821076211,-1.90420905289003,0.318765790446616,-5.97369325680175,2.31941729213451e-09,1.67405641377909e-08
"ENSG00000205560",51.1062513368436,2.51491907142958,0.369813171510645,6.80051243485033,1.04247672251523e-11,9.35382234766594e-11
"ENSG00000205629",27.4640915731312,-2.30461491838272,0.479164706999967,-4.80965080423354,1.51194192261949e-06,7.72484210742277e-06
"ENSG00000205659",15.6009088913372,2.07612747333918,0.58024279249828,3.57803233436172,0.00034619063211555,0.00117612770142654
"ENSG00000205707",10.0969264597918,-1.61198525580045,0.691790914122359,-2.33016251426993,0.0197975633823825,0.041787454064986
"ENSG00000205765",73.7741783735223,1.35934918587345,0.248521687893514,5.46974067895393,4.50694517637521e-08,2.81556556966853e-07
"ENSG00000205808",11.1633783106055,-1.49995741809963,0.634337233697265,-2.36460566780394,0.0180492775727646,0.0385453467199243
"ENSG00000205853",14.6318540145556,7.37052223812373,1.28464836464426,5.73738498485127,9.61495310273803e-09,6.46304689808986e-08
"ENSG00000205885",16.7356863455032,1.65226092574887,0.663317791740863,2.49090397743221,0.0127418550766943,0.028689443638176
"ENSG00000205890",58.7705635380866,8.76846931130822,1.21527024254342,7.21524234227673,5.38380090705249e-13,5.34891666791392e-12
"ENSG00000205903",44.1591671476073,1.96390781188684,0.367291022681466,5.34700738817143,8.94203675615835e-08,5.35126223915807e-07
"ENSG00000205937",77.9872327736455,1.6304350476895,0.264757334260075,6.15822429337461,7.35651184893033e-10,5.56273224741033e-09
"ENSG00000205978",13.534061403336,-2.77729060569174,0.62256908027796,-4.46101596380558,8.15720129199712e-06,3.73736314175167e-05
"ENSG00000205981",9.48111422517353,-2.45950238544313,0.748845210904949,-3.28439355640789,0.00102202096100497,0.00310453208493696
"ENSG00000206073",31.4748505634479,-2.48224112519975,0.429022710617248,-5.78580355717878,7.21665106366304e-09,4.9155866080232e-08
"ENSG00000206075",896.758052288041,-2.74783270695526,0.10789670450397,-25.4672533288925,4.54692651578213e-143,7.3820689315051e-141
"ENSG00000206344",9.96789574677466,5.07903400860881,1.40355907178442,3.61868204246761,0.000296107173858815,0.00101900296964119
"ENSG00000206418",48.7928329532716,-1.16526844670144,0.305714522709423,-3.81162280540076,0.00013805743699704,0.000511049525364581
"ENSG00000206503",915.956994117119,1.49419446770703,0.0957110961855528,15.6115072050818,6.07839115496229e-55,2.87266431296163e-53
"ENSG00000206527",60.8747413880934,-1.42136187350102,0.269256247148432,-5.27884455255542,1.30001029315547e-07,7.63735293552385e-07
"ENSG00000206561",2.22265704712169,4.83225739346701,1.9001174535248,2.5431361542956,0.0109862409983726,0.0251635063531191
"ENSG00000206573",26.1524255861699,2.09410699127641,0.46519694849869,4.50154928581247,6.74599174701246e-06,3.12498270936196e-05
"ENSG00000211445",70.1247302472006,-3.2423702737832,0.324311306562867,-9.99770963321216,1.55962422083149e-23,2.88123350033126e-22
"ENSG00000211448",12.905657115719,5.10370630137834,1.15369884823769,4.42377688872137,9.69901853801358e-06,4.38122604990466e-05
"ENSG00000211450",42.2326507113922,-1.41883712988225,0.346838314646724,-4.09077391385498,4.29936096466604e-05,0.000175691979012115
"ENSG00000211460",37.4221275623489,-1.0666362754353,0.340111224486006,-3.13613958800464,0.00171187703336639,0.00493251454571712
"ENSG00000212747",3.87116891953743,-3.08491644699531,1.27981129273023,-2.41044634042433,0.0159330148987932,0.0346588281215868
"ENSG00000213020",11.6285836854756,3.12133832617156,0.762723294029046,4.09236003489975,4.27004984219434e-05,0.000174701120137213
"ENSG00000213047",27.4395731852437,2.82375165096192,0.4780882076872,5.90634030615837,3.49791041760968e-09,2.47671440549069e-08
"ENSG00000213079",76.7989821903428,2.15670684683687,0.276531405139243,7.79913892872634,6.23310137631414e-15,7.02177950964369e-14
"ENSG00000213096",15.3243700525474,1.97388502128268,0.615996994537539,3.20437443491843,0.00135356317317744,0.00399896634336303
"ENSG00000213123",18.0343302660772,-2.68868790705598,0.69886090180065,-3.84724327849567,0.000119454340735725,0.000447588895507195
"ENSG00000213190",18.2175070351987,-1.90074014045146,0.510436248465431,-3.7237561912302,0.000196280486521369,0.000701364762815872
"ENSG00000213199",26.0257551610075,4.36667339521261,0.775696794309056,5.62935598967143,1.80883724284929e-08,1.17468018594448e-07
"ENSG00000213339",48.0293026862648,1.36297435017658,0.350043567410113,3.89372774440878,9.87154370693039e-05,0.000375385238786551
"ENSG00000213341",59.1667600938922,2.04060697958914,0.302784130674955,6.73947797409427,1.58956688501133e-11,1.40435486639926e-10
"ENSG00000213398",58.1836875276236,3.46080502608134,0.421904622686602,8.20281371662544,2.3482492979768e-16,2.88051913885154e-15
"ENSG00000213463",8.94579934982978,-1.65408996197763,0.734329421045536,-2.2525176229798,0.0242895803247301,0.0497897011173891
"ENSG00000213465",42.6062045491653,-1.39844415731501,0.321911837567143,-4.34418369912642,1.39794502013259e-05,6.17727866725255e-05
"ENSG00000213516",30.5703542091809,1.30680782750306,0.400954619676249,3.25924122923997,0.00111710637863829,0.00336375038734638
"ENSG00000213533",10.0731169557739,-1.81964362701476,0.721432010646992,-2.5222662706398,0.0116601409204613,0.0264959566445523
"ENSG00000213585",169.713990684593,-1.40642795880904,0.164042691501348,-8.57354842167709,1.00344312944246e-17,1.35361829778162e-16
"ENSG00000213625",44.7980092600501,-1.28188912061897,0.316124018198121,-4.05501969741377,5.01300782961601e-05,0.000202338426582922
"ENSG00000213626",18.351525108504,4.92781167867561,0.957434103967477,5.14689382617083,2.64835121623036e-07,1.49538652962271e-06
"ENSG00000213658",6.21277487243506,2.73931834435968,0.980081507083843,2.79499033964054,0.00519012660827329,0.0130617012784482
