"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000011523",3.07942574207667,0.00585506036258073,0.917283376320604,0.00638304423009003,0.994907102141451,1
"ENSG00000011566",25.0708476435475,0.106327917792301,0.329493113668574,0.322701487167506,0.74692132575939,1
"ENSG00000011600",1.25695710875376,-0.574342416885094,1.74237045828808,-0.329632779385734,0.741677451318588,1
"ENSG00000011638",16.0491497252014,-0.171053230338592,0.405270612525349,-0.422071635721904,0.672972730573588,1
"ENSG00000011677",1.49183323232215,0.325000597631371,1.3078155018853,0.248506457648547,0.80374257428039,1
"ENSG00000012048",3.57829529513703,-0.133022021170317,0.854964433856983,-0.15558778342418,0.876357955080922,1
"ENSG00000012061",15.963055862492,0.122493054869096,0.405412858705818,0.302143980484796,0.762542306626808,1
"ENSG00000012171",267.704786857453,-0.0453648115416584,0.113458377232234,-0.399836597775435,0.689276873032402,1
"ENSG00000012174",8.89470796907064,0.00722294140988581,0.534789858432349,0.0135061301107293,0.989223994927933,1
"ENSG00000012211",6.57081027172337,0.227925666190566,0.638485511156534,0.35697860359855,0.721107823696952,1
"ENSG00000012232",18.7174275949673,0.00506852016750481,0.370193285292723,0.0136915507894666,0.98907606431025,1
"ENSG00000012504",1.9057507854803,-0.252194519680123,1.18572892172516,-0.212691547839784,0.831567559780245,1
"ENSG00000012660",50.2204217342377,0.181593777931234,0.235647602889369,0.770615850552439,0.440934663224611,1
"ENSG00000012779",37.1647443857049,0.0543811160636561,0.268106480865195,0.202834022841093,0.839264764262082,1
"ENSG00000012817",18.7243937838685,0.108908869439338,0.374318051909568,0.290952757644854,0.771087451035975,1
"ENSG00000012822",16.6131186660904,0.00671910051799818,0.400826068066716,0.0167631325737023,0.986625581706101,1
"ENSG00000012963",21.2166608617988,-0.0405516650149818,0.354710563095709,-0.114323251783286,0.908981551078517,1
"ENSG00000012983",19.381287725978,0.0834270438395823,0.371988754649751,0.224273026527734,0.822544863356672,1
"ENSG00000013016",6.91224861586844,0.141857341436478,0.613956686532388,0.231054314658066,0.817272606427044,1
"ENSG00000013275",116.091671257308,0.0593310755417951,0.152992432421827,0.387803988750301,0.698161093497458,1
"ENSG00000013288",38.0632946783342,0.0418570353348012,0.263504164638335,0.158847718373829,0.873788852247295,1
"ENSG00000013297",2.33094761649007,-0.187891488123043,1.03148480498499,-0.18215633154749,0.855460041958641,1
"ENSG00000013306",154.220070207152,-0.0194275930021021,0.138670400110828,-0.140099062139976,0.888581721589363,1
"ENSG00000013364",178.820995552376,-0.0132324269793352,0.129975346429778,-0.101807206849679,0.918909705137979,1
"ENSG00000013374",23.0485943448785,0.00607579452431647,0.338041850248349,0.0179734980146771,0.985659995516314,1
"ENSG00000013375",91.5759988893052,-0.00893920394357097,0.173599112663166,-0.0514933734766013,0.958932382047785,1
"ENSG00000013392",11.1692920547312,0.0471803580671495,0.478188527392302,0.0986647637165981,0.921404446793355,1
"ENSG00000013441",44.4615970808402,0.172077919438063,0.259407886995084,0.663348834267801,0.507107167137673,1
"ENSG00000013503",12.9872350244557,-0.133481758420385,0.445992469366355,-0.29929150734323,0.764717633946855,1
"ENSG00000013523",11.9172913901766,0.0856042854678066,0.466975735240346,0.183316346027588,0.854549809446002,1
"ENSG00000013561",34.0265130781458,-0.0612791993823404,0.277026366021799,-0.221203491430553,0.824933990827283,1
"ENSG00000013563",41.8337678329988,-0.0730312372906602,0.253026072915124,-0.288631272063247,0.772863561877466,1
"ENSG00000013573",4.49358669472455,-0.101335741206229,0.759028263101176,-0.133507204056144,0.893792267262114,1
"ENSG00000013583",41.5441357717473,-0.0842504590469029,0.250665456501427,-0.336107177362204,0.736790046211421,1
"ENSG00000013588",106.158298685905,-0.214409502726894,0.15790175754718,-1.35786647379672,0.174506057312627,1
"ENSG00000013619",3.33059870398783,0.00578968525668513,0.880392193739917,0.00657625692032829,0.994752943955465,1
"ENSG00000013810",5.56933557067504,0.186180723069723,0.692509872351949,0.268849196961486,0.78804573288687,1
"ENSG00000014123",36.5156882221048,0.0337984517527107,0.273627689355568,0.123519852220771,0.901695454867068,1
"ENSG00000014138",7.6524959069678,-0.179272729018739,0.580256054559174,-0.308954516907082,0.75735612551197,1
"ENSG00000014164",20.796304103685,-0.223955129065697,0.358532906303357,-0.624643164207101,0.53220528336902,1
"ENSG00000014216",117.541524945609,-0.0608653502527096,0.153292713289733,-0.397053121094348,0.691328288391174,1
"ENSG00000014257",5.81660931519426,-0.0683600651778355,0.64945477163113,-0.105257622491781,0.916171388472532,1
"ENSG00000014641",118.005481788356,-0.0527390992637642,0.149957756120172,-0.351693040948816,0.725068480089695,1
"ENSG00000014824",27.8654439540936,-0.0627353317781447,0.309019348770031,-0.203014251463042,0.83912389310258,1
"ENSG00000014914",4.67494205766897,-0.110022067070022,0.78104996883229,-0.140864312733422,0.887977135288139,1
"ENSG00000014919",41.2452216753933,-0.0597893386006874,0.252751655641342,-0.236553697141866,0.813003045008069,1
"ENSG00000015133",9.2359029902288,0.0540857023115443,0.522632360093983,0.103487090431634,0.91757639482504,1
"ENSG00000015153",3.91550538026728,0.14415546966168,0.83889228126688,0.171840262308742,0.863563111562107,1
"ENSG00000015171",29.3782432462662,-0.026138146505351,0.3007995683594,-0.0868955585538632,0.930754529928198,1
"ENSG00000015285",3.2404371646512,-0.145999456366042,0.905921487476484,-0.161161268812307,0.871966385312447,1
"ENSG00000015413",178.949600211057,0.0279155794904658,0.128600666614779,0.217071810164767,0.82815238240751,1
"ENSG00000015475",8.89834425850629,0.0582305941888147,0.538926707004634,0.108049190051207,0.913956672559899,1
"ENSG00000015520",74.3152789906369,-0.038691824977011,0.189463392601206,-0.204217946516201,0.838183187582248,1
"ENSG00000015532",30.7455110252696,0.019394254873566,0.295740542199961,0.0655786140422129,0.947713315976792,1
"ENSG00000015676",22.2151275626565,-0.0996997109864454,0.341102967406196,-0.292286261079986,0.770067762472133,1
"ENSG00000016391",24.1995876756341,-0.0316633700588099,0.325272621986044,-0.0973440982074675,0.922453136959119,1
"ENSG00000016490",2.94180679261452,0.744160926309809,0.991608938817238,0.750458065855499,0.452978870596459,1
"ENSG00000016864",32.6314094232034,-0.00784624264660134,0.281867044729842,-0.0278366797158626,0.977792411106542,1
"ENSG00000017260",73.5874409031759,-0.0197523087354934,0.194795463204803,-0.101400250347342,0.919232737751106,1
"ENSG00000017483",5.8469939290569,-0.175989430782613,0.687437344152572,-0.256007958077346,0.797944692386661,1
"ENSG00000017797",32.1042565170021,-0.082269285515936,0.285762330207278,-0.287894088266505,0.773427812312279,1
"ENSG00000018189",13.735455866201,0.115733599078113,0.442181467752114,0.261733264549642,0.793527092852815,1
"ENSG00000018408",39.2069011689589,-0.131245980118663,0.255959164022153,-0.512761403249869,0.608118231607643,1
"ENSG00000018510",29.6356045594844,0.0408397500493583,0.303098899278775,0.134740674237144,0.892816913019322,1
"ENSG00000018610",15.5566180108184,-0.0843048402411747,0.41205819609862,-0.204594499125064,0.837888953555927,1
"ENSG00000018625",1.50087036836013,-0.256781376757113,1.23878164333022,-0.207285422850476,0.835786957803573,1
"ENSG00000018699",7.24139269845775,-0.330428350738084,0.606335734144677,-0.544959388224414,0.585781449396324,1
"ENSG00000018869",3.50142181461121,-0.284861579903746,0.877151268741414,-0.324757644496692,0.745364503173242,1
"ENSG00000019102",46.3980329807091,-0.185212384729013,0.25304653390936,-0.731930138965489,0.464211209371996,1
"ENSG00000019144",4.40288275617348,0.121181885210186,0.776777925083263,0.156005830362902,0.87602842552885,1
"ENSG00000019169",4.07040386408999,-0.342574897715453,0.804902590712094,-0.425610380272697,0.670391775182903,1
"ENSG00000019485",1.25561680579021,0.420373481548712,1.45624787583329,0.288668906252081,0.772834759379306,1
"ENSG00000019505",14.9606402620268,-0.211310553766,0.417191659900864,-0.506507138268808,0.612500679833318,1
"ENSG00000019549",6.65636479414666,-0.0719622752829531,0.641826928838122,-0.112120997187239,0.910727469049339,1
"ENSG00000019582",5.91938858003651,0.367642751098056,0.686171737294492,0.535788245297942,0.592104907022301,1
"ENSG00000019995",25.4068886714979,-0.106010651027095,0.321109191517142,-0.330138949079057,0.741294974413918,1
"ENSG00000020129",22.278725583609,0.0261005624229689,0.33899003372512,0.0769950730885891,0.938627464439883,1
"ENSG00000020181",1.99921754176845,0.00585556485598768,1.12202702630567,0.00521873780105582,0.995836068582602,1
"ENSG00000020256",6.39353880180405,0.0797115687407648,0.634660336662163,0.125597211825128,0.90005077012002,1
"ENSG00000020426",8.97453996170424,0.0598189595586047,0.541210233162655,0.110528138407588,0.911990535353928,1
"ENSG00000020577",11.3070963575323,-0.119687783932884,0.477832104820463,-0.25048083359291,0.802215524957361,1
"ENSG00000020922",6.6749072678747,-0.283060057497437,0.626339501257624,-0.451927520025612,0.651321198146876,1
"ENSG00000021300",32.5263488534484,0.0469390022221827,0.279510109244365,0.167933111074511,0.866635901152353,1
"ENSG00000021355",84.5798677889827,-0.00559684688717858,0.178841833136756,-0.0312949536974317,0.975034314804636,1
"ENSG00000021488",7.42373388109371,0.0761784793738087,0.607384563830587,0.125420506068469,0.900190654799721,1
"ENSG00000021574",7.3237767191364,-0.123552165945925,0.598741464724614,-0.206353114365901,0.836515091921905,1
"ENSG00000021645",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000021762",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000021776",12.6444249574388,0.007161737345722,0.460883663937812,0.0155391434023323,0.98760205633805,1
"ENSG00000021826",573.673326797384,0.0231471680523532,0.0789727956110583,0.293103060025293,0.769443377877928,1
"ENSG00000021852",45.4766631548813,0.179238297909761,0.249472039400289,0.718470488078088,0.472467238263848,1
"ENSG00000022267",4.66075205760534,-0.0939915187379351,0.738000374825813,-0.127359716802474,0.898655697880199,1
"ENSG00000022277",26.3385983670347,0.0586312891462503,0.316977443518148,0.184969909831749,0.853252636769819,1
"ENSG00000022556",1.1678971201342,-0.405917409223425,1.47667749450323,-0.274885620410961,0.783404114991598,1
"ENSG00000022567",15.579982045518,0.163847409276952,0.413846601554882,0.395913385929361,0.692168925712117,1
"ENSG00000022840",75.6941962408503,-0.0850008644953923,0.186163187954141,-0.45659330090722,0.647963395187192,1
"ENSG00000022976",7.07560048093642,0.00509273975676547,0.599809359690024,0.00849059734479193,0.993225564861807,1
"ENSG00000023041",44.1661065715642,0.028693538357493,0.246136778383038,0.116575582673956,0.907196387973839,1
"ENSG00000023171",57.5920447757679,-0.0481411890835395,0.210862003114688,-0.228306609879616,0.81940788630649,1
"ENSG00000023191",42.8697219576378,-0.100979615476324,0.247087165697307,-0.408680131933801,0.682774416088293,1
"ENSG00000023228",30.1367217246596,0.0387215537630645,0.297000320367854,0.130375461262484,0.89626937994428,1
"ENSG00000023287",51.5504202616133,-0.0574677927937507,0.231511512806839,-0.248228660842879,0.803957492021123,1
"ENSG00000023318",130.090132625677,0.0256762344974916,0.146869053147092,0.174823994213242,0.861217934024153,1
"ENSG00000023330",161.023148007915,-0.0435528819007192,0.131510852131775,-0.331173292505767,0.740513592523439,1
"ENSG00000023445",8.71593082373749,0.00608284306763692,0.541571044450291,0.0112318469201232,0.991038471176222,1
"ENSG00000023516",32.4633260938745,-0.0352847892329905,0.285187196431026,-0.123725011762667,0.901533007294008,1
"ENSG00000023572",10.3410790241254,-0.0441548050858056,0.514849541387888,-0.0857625413567949,0.931655184392032,1
"ENSG00000023608",7.10873647671139,0.177704511332597,0.656903729704579,0.270518347357403,0.786761503777751,1
"ENSG00000023697",107.665454207054,-0.046153238471341,0.161253843989616,-0.28621481094313,0.774713600553054,1
"ENSG00000023734",170.383269569741,0.0121197145754284,0.128915557235406,0.0940128161048645,0.925098976049135,1
"ENSG00000023839",31.8238916213363,-0.0672308846644094,0.286914200703868,-0.23432400522343,0.814733451155277,1
"ENSG00000023892",8.28354329183151,0.196814509611143,0.581463041982282,0.338481546376838,0.735000331156399,1
"ENSG00000023902",5.08933026262699,-0.186990178654491,0.720396476190637,-0.259565648687332,0.795198836660513,1
"ENSG00000023909",30.8028531744629,-0.00891396266252614,0.293975658399888,-0.0303221113987632,0.975810162332952,1
"ENSG00000024048",21.7923759290031,0.075043150631371,0.35125300456155,0.213644152951925,0.830824565163119,1
"ENSG00000024422",62.340523143081,-0.0759995045708407,0.209170427459474,-0.363337712189575,0.716352625197588,1
"ENSG00000024526",1.08020820030822,0.00586384063018905,1.55008932793036,0.00378290497491412,0.996981685724399,1
"ENSG00000024862",23.2142242302418,-0.225768024371936,0.342791217639002,-0.658616711148344,0.510141929047614,1
"ENSG00000025039",4.07108619222525,0.00505826405499693,0.784503576611611,0.00644772593242255,0.994855494671822,1
"ENSG00000025156",14.5421234955876,-0.194550935426708,0.437352324868381,-0.444838004428712,0.656436827536388,1
"ENSG00000025293",18.5577297136335,-0.0200104876741719,0.376768603010488,-0.0531108152703871,0.957643614276815,1
"ENSG00000025423",20.7300787496527,-0.0662517953009778,0.364091697983171,-0.181964586580714,0.855610517692069,1
"ENSG00000025434",41.1022596768174,0.0841841412473049,0.252059375252162,0.333985360247309,0.738390605831962,1
"ENSG00000025708",5.74448862918856,0.626211051600705,0.689135747218975,0.908690420033781,0.363513562428768,1
"ENSG00000025770",19.4938164155265,0.187160813339873,0.378386473679893,0.494628709952795,0.620862232425702,1
"ENSG00000025772",122.670410081474,-0.0931916976930044,0.152235539175455,-0.612154679503572,0.540435423297325,1
"ENSG00000025796",44.7559347711203,0.0174407832744586,0.245146427422047,0.0711443501660022,0.943282871245033,1
"ENSG00000025800",52.0016683350945,-0.0199321595964096,0.224321374793597,-0.08885537374559,0.929196849797641,1
"ENSG00000026025",188.435667840334,0.0107405792789839,0.121041864430521,0.0887344170507966,0.92929297955974,1
"ENSG00000026103",21.2561359372266,-0.0379912818009867,0.349051109684634,-0.108841601550305,0.91332812654071,1
"ENSG00000026297",20.4832680623877,0.0508057695493532,0.357094509964655,0.14227541485973,0.886862465059825,1
"ENSG00000026508",7.15135839385772,0.206206735059805,0.605871711240691,0.340347191053926,0.733595082696527,1
"ENSG00000026652",6.00063878659599,0.254757055822984,0.663279528316923,0.384087017534571,0.700913953408879,1
"ENSG00000026950",2.75585183365705,-0.187243763120553,1.0015706087169,-0.186950137604805,0.851699727997771,1
"ENSG00000027001",7.55762216678739,-0.244875071451031,0.586664671412919,-0.417402109558217,0.676384312120166,1
"ENSG00000027075",2.40766754241977,0.590834199419787,1.02900054034411,0.574182593939365,0.565844246692236,1
"ENSG00000027697",163.50260332701,-0.0255707189025846,0.130958990842591,-0.195257452260913,0.845191404100301,1
"ENSG00000027847",25.2071924198348,0.0417299185998562,0.322012696850616,0.129590910569638,0.896890094917315,1
"ENSG00000027869",1.07526633512403,0.420327490287677,1.52238581360262,0.276097876459451,0.782472891648438,1
"ENSG00000028116",20.8507353998872,0.0297694665950977,0.356467368348799,0.0835124593114751,0.933444070901997,1
"ENSG00000028137",5.44065864196953,-0.201748198895305,0.725293967194354,-0.278160591457454,0.780889084948972,1
"ENSG00000028203",27.393684195226,-0.0469016475058258,0.313713734860811,-0.149504603381918,0.881155477218595,1
"ENSG00000028277",1.07924492745444,0.00586386367316109,1.55001281004384,0.00378310658799989,0.996981524861582,1
"ENSG00000028310",13.799445693176,0.0757367883692629,0.436609326903156,0.173465805017175,0.862285304034845,1
"ENSG00000028528",26.4651223548413,-0.100489124480404,0.314096110573586,-0.319931132852604,0.749020536630786,1
"ENSG00000028839",6.06186935176173,-0.154176103098721,0.6559417801951,-0.235045407616609,0.814173490088878,1
"ENSG00000029153",2.99805305576149,0.00516209615374864,0.926299278831573,0.00557281676852871,0.995553558555213,1
"ENSG00000029363",16.161091758339,-0.022758375504874,0.409450661420536,-0.0555827054373701,0.955674242265181,1
